2.201 0 0 1 -1 +1
1.6252 0 0 1 -1 +1
1.12093 0 0 1 -1 +1
0.264155 0 0 1 -1 +1
1.35166 0 0 1 -1 +1
0.177372 0 0 1 -1 +1
0.300878 0 0 1 -1 +1
0.536752 0 0 1 -1 +1
0.0779385 0 0 1 -1 +1
0.267675 0 0 1 -1 +1
1.46701 0 0 1 -1 +1
0.707695 0 0 1 -1 +1
0.163812 0 0 1 -1 +1
0.547103 0 0 1 -1 +1
0.32008 0 0 1 -1 +1
0.774823 0 0 1 -1 +1
0.967681 0 0 1 -1 +1
0.0068575 0 0 1 -1 +1
1.36715 0 0 1 -1 +1
0.80423 0 0 1 -1 +1
0.754981 0 0 1 -1 +1
0.905305 0 0 1 -1 +1
0.667923 0 0 1 -1 +1
1.42454 0 0 1 -1 +1
0.513372 0 0 1 -1 +1
0.228334 0 0 1 -1 +1
0.227377 0 0 1 -1 +1
0.941404 0 0 1 -1 +1
0.1071 0 0 1 -1 +1
0.483256 0 0 1 -1 +1
1.0049 0 0 1 -1 +1
1.93124 0 0 1 -1 +1
0.857663 0 0 1 -1 +1
0.612601 0 0 1 -1 +1
0.218409 0 0 1 -1 +1
1.86684 0 0 1 -1 +1
0.685534 0 0 1 -1 +1
1.65196 0 0 1 -1 +1
0.202871 0 0 1 -1 +1
0.95823 0 0 1 -1 +1
0.0266887 0 0 1 -1 +1
0.248728 0 0 1 -1 +1
0.474365 0 0 1 -1 +1
0.364919 0 0 1 -1 +1
1.48579 0 0 1 -1 +1
1.83286 0 0 1 -1 +1
0.814292 0 0 1 -1 +1
0.315566 0 0 1 -1 +1
0.560811 0 0 1 -1 +1
0.662604 0 0 1 -1 +1
0.503418 0 0 1 -1 +1
1.96664 0 0 1 -1 +1
1.50111 0 0 1 -1 +1
0.63623 0 0 1 -1 +1
0.756834 0 0 1 -1 +1
0.38054 0 0 1 -1 +1
0.466215 0 0 1 -1 +1
0.970441 0 0 1 -1 +1
0.660856 0 0 1 -1 +1
0.963767 0 0 1 -1 +1
0.533208 0 0 1 -1 +1
0.481559 0 0 1 -1 +1
0.287926 0 0 1 -1 +1
0.353204 0 0 1 -1 +1
0.643897 0 0 1 -1 +1
0.657108 0 0 1 -1 +1
0.25085 0 0 1 -1 +1
1.68358 0 0 1 -1 +1
0.109472 0 0 1 -1 +1
0.3928 0 0 1 -1 +1
0.368449 0 0 1 -1 +1
0.844142 0 0 1 -1 +1
0.334365 0 0 1 -1 +1
0.48852 0 0 1 -1 +1
0.622603 0 0 1 -1 +1
0.371604 0 0 1 -1 +1
0.335325 0 0 1 -1 +1
0.634655 0 0 1 -1 +1
0.34007 0 0 1 -1 +1
1.67189 0 0 1 -1 +1
0.83643 0 0 1 -1 +1
2.38791 0 0 1 -1 +1
0.160454 0 0 1 -1 +1
0.323453 0 0 1 -1 +1
1.22313 0 0 1 -1 +1
1.37978 0 0 1 -1 +1
1.19173 0 0 1 -1 +1
0.302826 0 0 1 -1 +1
0.141685 0 0 1 -1 +1
0.193901 0 0 1 -1 +1
1.18939 0 0 1 -1 +1
0.112547 0 0 1 -1 +1
1.33734 0 0 1 -1 +1
1.01693 0 0 1 -1 +1
0.0117303 0 0 1 -1 +1
0.447393 0 0 1 -1 +1
1.18912 0 0 1 -1 +1
0.0599037 0 0 1 -1 +1
1.0387 0 0 1 -1 +1
0.519554 0 0 1 -1 +1
0.396757 0 0 1 -1 +1
1.11371 0 0 1 -1 +1
0.322977 0 0 1 -1 +1
1.16935 0 0 1 -1 +1
1.14692 0 0 1 -1 +1
0.547832 0 0 1 -1 +1
0.40492 0 0 1 -1 +1
0.08738 0 0 1 -1 +1
0.592534 0 0 1 -1 +1
0.711336 0 0 1 -1 +1
0.587233 0 0 1 -1 +1
1.02875 0 0 1 -1 +1
1.54359 0 0 1 -1 +1
0.0795839 0 0 1 -1 +1
1.58008 0 0 1 -1 +1
1.65256 0 0 1 -1 +1
1.60527 0 0 1 -1 +1
0.771755 0 0 1 -1 +1
0.196184 0 0 1 -1 +1
0.438916 0 0 1 -1 +1
0.159497 0 0 1 -1 +1
0.534962 0 0 1 -1 +1
0.4332 0 0 1 -1 +1
0.789455 0 0 1 -1 +1
1.00376 0 0 1 -1 +1
0.205546 0 0 1 -1 +1
0.750808 0 0 1 -1 +1
0.955534 0 0 1 -1 +1
0.837847 0 0 1 -1 +1
0.376065 0 0 1 -1 +1
0.124582 0 0 1 -1 +1
0.329217 0 0 1 -1 +1
0.214856 0 0 1 -1 +1
0.770058 0 0 1 -1 +1
1.6335 0 0 1 -1 +1
1.17167 0 0 1 -1 +1
0.831375 0 0 1 -1 +1
0.866943 0 0 1 -1 +1
0.652383 0 0 1 -1 +1
0.220671 0 0 1 -1 +1
0.605251 0 0 1 -1 +1
0.0230997 0 0 1 -1 +1
0.987634 0 0 1 -1 +1
1.02159 0 0 1 -1 +1
1.97029 0 0 1 -1 +1
1.68787 0 0 1 -1 +1
0.328552 0 0 1 -1 +1
0.0440838 0 0 1 -1 +1
0.334389 0 0 1 -1 +1
0.038111 0 0 1 -1 +1
0.995372 0 0 1 -1 +1
0.782893 0 0 1 -1 +1
0.016895 0 0 1 -1 +1
0.224234 0 0 1 -1 +1
0.742587 0 0 1 -1 +1
1.08455 0 0 1 -1 +1
0.177452 0 0 1 -1 +1
0.346391 0 0 1 -1 +1
0.0348461 0 0 1 -1 +1
2.44292 0 0 1 -1 +1
0.410219 0 0 1 -1 +1
0.537714 0 0 1 -1 +1
0.488654 0 0 1 -1 +1
0.53201 0 0 1 -1 +1
0.54214 0 0 1 -1 +1
0.54123 0 0 1 -1 +1
0.274746 0 0 1 -1 +1
1.72908 0 0 1 -1 +1
0.137029 0 0 1 -1 +1
0.451736 0 0 1 -1 +1
0.432841 0 0 1 -1 +1
0.420683 0 0 1 -1 +1
0.889724 0 0 1 -1 +1
0.735695 0 0 1 -1 +1
1.59576 0 0 1 -1 +1
0.967753 0 0 1 -1 +1
0.319927 0 0 1 -1 +1
1.64637 0 0 1 -1 +1
0.368002 0 0 1 -1 +1
1.37794 0 0 1 -1 +1
